# t[days] u g r i z y J H K
0.51724 -15.151 -15.405 -15.730 -15.788 -15.883 -15.940 -15.668 -15.004 -14.378 
1.03448 -15.151 -16.223 -16.984 -17.261 -17.236 -17.275 -17.072 -16.790 -16.306 
1.55172 -14.778 -16.223 -16.984 -17.261 -17.288 -17.443 -17.405 -17.131 -16.822 
2.06897 -14.141 -15.726 -16.599 -17.058 -17.288 -17.443 -17.405 -17.133 -16.919 
2.58621 -13.298 -15.075 -16.041 -16.682 -17.040 -17.198 -17.242 -17.133 -16.919 
3.10345 -12.460 -14.436 -15.463 -16.141 -16.608 -16.849 -16.977 -16.967 -16.829 
3.62069 -11.577 -13.768 -14.811 -15.608 -16.102 -16.387 -16.635 -16.743 -16.664 
4.13793 -10.711 -13.124 -14.196 -15.050 -15.604 -15.932 -16.291 -16.443 -16.432 
4.65517 -9.705 -12.435 -13.592 -14.434 -15.064 -15.458 -15.900 -16.184 -16.221 
5.17241 -8.624 -11.769 -13.022 -13.893 -14.530 -14.952 -15.531 -15.897 -16.038 
5.68966 -7.630 -11.066 -12.457 -13.312 -14.033 -14.469 -15.117 -15.586 -15.795 
6.20690 -6.861 -10.480 -11.895 -12.797 -13.498 -13.993 -14.774 -15.349 -15.608 
6.72414 -5.617 -9.806 -11.262 -12.250 -12.921 -13.493 -14.358 -15.050 -15.387 
7.24138 -4.645 -9.045 -10.729 -11.653 -12.445 -12.995 -13.998 -14.754 -15.156 
7.75862 -3.892 -8.558 -10.245 -11.176 -11.992 -12.582 -13.632 -14.514 -14.974 
8.27586 -2.085 -7.813 -9.706 -10.732 -11.540 -12.169 -13.287 -14.238 -14.787 
8.79310 -2.085 -7.493 -9.207 -10.303 -11.082 -11.698 -12.952 -14.019 -14.585 
9.31034 -1.532 -6.669 -8.876 -9.831 -10.537 -11.215 -12.590 -13.750 -14.394 
9.82759 -0.264 -5.814 -8.188 -9.429 -10.210 -10.959 -12.260 -13.495 -14.230 
10.34483 3.957 -5.290 -7.535 -9.041 -9.660 -10.528 -11.935 -13.255 -14.024 
10.86207 5.526 -4.906 -7.133 -8.656 -9.474 -10.052 -11.653 -12.946 -13.835 
11.37931 7.096 -4.273 -6.734 -7.970 -8.987 -9.689 -11.321 -12.725 -13.641 
11.89655 8.666 -3.955 -6.304 -7.748 -8.605 -9.262 -10.933 -12.403 -13.427 
12.41379 10.235 -3.945 -6.266 -7.199 -8.316 -8.856 -10.572 -12.142 -13.217 
12.93103 11.805 -3.187 -5.705 -6.673 -7.755 -8.562 -10.271 -11.915 -12.951 
13.44828 13.375 -2.555 -5.227 -6.273 -7.387 -8.388 -9.948 -11.645 -12.768 
13.96552 14.944 2.939 -4.850 -6.208 -6.988 -7.768 -9.652 -11.379 -12.569 
14.48276 16.514 4.382 -4.408 -5.476 -6.663 -7.419 -9.450 -11.099 -12.377 
15.00000 16.514 4.382 -2.219 -5.223 -6.401 -7.154 -8.943 -10.786 -12.107 
