# t[days] Lbol[erg/s]
0.51724 4.76059e+41
1.03448 1.16066e+42
1.55172 1.16066e+42
2.06897 8.48304e+41
2.58621 6.10535e+41
3.10345 4.44291e+41
3.62069 3.45762e+41
4.13793 2.77614e+41
4.65517 2.26522e+41
5.17241 1.89759e+41
5.68966 1.56997e+41
6.20690 1.36252e+41
6.72414 1.16976e+41
7.24138 9.89797e+40
7.75862 8.62161e+40
8.27586 7.31570e+40
8.79310 6.50965e+40
9.31034 5.69967e+40
9.82759 4.96138e+40
10.34483 4.31873e+40
10.86207 3.75932e+40
11.37931 3.27237e+40
11.89655 2.84849e+40
12.41379 2.47952e+40
12.93103 2.15835e+40
13.44828 1.87877e+40
13.96552 1.63541e+40
14.48276 1.42358e+40
15.00000 1.23918e+40
