# t[days] Lbol[erg/s]
0.51724 4.24970e+41
1.03448 8.80585e+41
1.55172 8.80585e+41
2.06897 7.08464e+41
2.58621 5.65750e+41
3.10345 4.42801e+41
3.62069 3.50321e+41
4.13793 2.70690e+41
4.65517 2.12979e+41
5.17241 1.68307e+41
5.68966 1.38127e+41
6.20690 1.13542e+41
6.72414 9.33338e+40
7.24138 7.89230e+40
7.75862 6.68520e+40
8.27586 5.70805e+40
8.79310 4.93407e+40
9.31034 4.28374e+40
9.82759 3.80077e+40
10.34483 3.37225e+40
10.86207 2.99204e+40
11.37931 2.65470e+40
11.89655 2.35540e+40
12.41379 2.08984e+40
12.93103 1.85422e+40
13.44828 1.64516e+40
13.96552 1.45968e+40
14.48276 1.29511e+40
15.00000 1.14909e+40
