# t[days] u g r i z y J H K
0.51724 -14.426 -14.707 -14.925 -14.946 -14.904 -14.806 -14.522 -14.710 -13.720 
1.03448 -14.426 -15.371 -16.066 -16.243 -16.225 -16.186 -15.979 -15.605 -15.356 
1.55172 -14.269 -15.371 -16.066 -16.243 -16.225 -16.186 -15.984 -15.818 -15.684 
2.06897 -13.047 -14.575 -15.471 -15.723 -15.887 -15.942 -15.984 -15.818 -15.684 
2.58621 -11.905 -13.536 -14.681 -15.242 -15.501 -15.609 -15.688 -15.640 -15.570 
3.10345 -10.696 -12.493 -13.893 -14.667 -15.179 -15.309 -15.436 -15.451 -15.308 
3.62069 -9.525 -11.772 -13.254 -14.274 -14.840 -15.071 -15.263 -15.319 -15.209 
4.13793 -8.305 -10.857 -12.633 -13.858 -14.469 -14.798 -15.061 -15.107 -15.094 
4.65517 -7.534 -10.276 -12.226 -13.428 -14.168 -14.526 -14.875 -14.984 -14.963 
5.17241 -6.166 -9.683 -11.548 -12.956 -13.730 -14.191 -14.593 -14.782 -14.832 
5.68966 -5.943 -9.091 -10.921 -12.491 -13.352 -13.815 -14.390 -14.537 -14.633 
6.20690 -5.526 -8.562 -10.685 -11.890 -12.985 -13.355 -14.039 -14.405 -14.488 
6.72414 -5.526 -7.877 -10.155 -11.570 -12.476 -13.029 -13.740 -14.170 -14.290 
7.24138 -1.937 -7.218 -9.600 -11.053 -12.057 -12.690 -13.445 -13.927 -14.132 
7.75862 -1.594 -6.448 -8.582 -10.424 -11.571 -12.280 -13.098 -13.710 -13.928 
8.27586 -0.035 -6.104 -8.207 -10.287 -11.142 -11.811 -12.806 -13.429 -13.710 
8.79310 1.083 -5.504 -7.657 -9.711 -10.664 -11.532 -12.417 -13.148 -13.574 
9.31034 2.488 -5.302 -6.628 -9.014 -10.428 -10.934 -12.180 -12.850 -13.366 
9.82759 3.894 -4.047 -6.521 -8.805 -9.969 -10.475 -11.853 -12.667 -13.213 
10.34483 5.299 -2.151 -5.659 -7.964 -9.491 -10.091 -11.449 -12.480 -12.861 
10.86207 6.704 -0.804 -5.445 -7.964 -9.020 -9.856 -11.154 -12.168 -12.687 
11.37931 8.109 1.528 -3.921 -7.641 -8.708 -9.246 -10.791 -11.789 -12.492 
11.89655 9.514 2.935 -3.921 -5.694 -7.961 -9.053 -10.495 -11.486 -12.270 
12.41379 10.920 4.341 -2.164 -5.694 -7.758 -8.955 -10.018 -11.322 -11.890 
12.93103 12.325 5.748 -0.295 -5.694 -7.299 -7.992 -9.589 -11.212 -11.839 
13.44828 13.730 7.154 0.660 -4.506 -6.432 -7.101 -9.263 -10.773 -11.672 
13.96552 15.135 8.561 1.880 -4.457 -5.133 -7.040 -9.244 -10.294 -11.163 
14.48276 16.541 9.967 3.101 -3.474 -5.092 -6.597 -8.417 -10.115 -11.157 
15.00000 16.541 9.967 3.101 -3.126 -4.481 -5.617 -8.307 -9.599 -10.938 
