# t[days] Lbol[erg/s]
0.51724 6.08675e+41
1.03448 1.10827e+42
1.55172 1.10827e+42
2.06897 7.22809e+41
2.58621 4.39624e+41
3.10345 2.64216e+41
3.62069 1.68931e+41
4.13793 1.15725e+41
4.65517 8.53962e+40
5.17241 6.61137e+40
5.68966 5.41556e+40
6.20690 4.43662e+40
6.72414 3.73618e+40
7.24138 3.17772e+40
7.75862 2.74452e+40
8.27586 2.39018e+40
8.79310 2.10296e+40
9.31034 1.84809e+40
9.82759 1.67222e+40
10.34483 1.51309e+40
10.86207 1.36909e+40
11.37931 1.23881e+40
11.89655 1.12092e+40
12.41379 1.01424e+40
12.93103 9.17725e+39
13.44828 8.30391e+39
13.96552 7.51368e+39
14.48276 6.79865e+39
15.00000 6.15166e+39
