# t[days] u g r i z y J H K
0.51724 -14.620 -15.407 -15.467 -14.972 -14.652 -14.034 -13.972 -14.231 -12.216 
1.03448 -14.620 -15.957 -16.700 -16.747 -16.329 -15.942 -15.349 -14.959 -14.918 
1.55172 -14.477 -15.957 -16.700 -16.747 -16.329 -15.942 -15.349 -15.031 -14.983 
2.06897 -13.552 -15.426 -16.323 -16.464 -16.080 -15.637 -15.041 -15.031 -14.983 
2.58621 -12.758 -14.851 -15.839 -15.997 -15.683 -15.161 -14.630 -14.773 -14.661 
3.10345 -11.863 -14.265 -15.327 -15.474 -15.141 -14.799 -14.400 -14.487 -14.595 
3.62069 -10.994 -13.651 -14.842 -15.031 -14.717 -14.314 -14.093 -14.345 -14.419 
4.13793 -10.169 -13.133 -14.367 -14.578 -14.364 -14.064 -13.874 -14.166 -14.414 
4.65517 -9.198 -12.543 -13.881 -14.190 -13.950 -13.672 -13.693 -14.035 -14.252 
5.17241 -8.375 -11.920 -13.403 -13.798 -13.647 -13.446 -13.494 -13.954 -14.192 
5.68966 -7.500 -11.271 -12.833 -13.360 -13.306 -13.109 -13.270 -13.823 -14.123 
6.20690 -6.619 -10.607 -12.361 -12.991 -13.027 -12.926 -13.160 -13.750 -14.089 
6.72414 -5.789 -9.985 -11.860 -12.541 -12.668 -12.559 -13.004 -13.632 -14.017 
7.24138 -4.038 -9.216 -11.178 -11.967 -12.260 -12.191 -12.563 -13.431 -13.864 
7.75862 -3.200 -8.234 -10.653 -11.557 -11.801 -11.785 -12.397 -13.273 -13.792 
8.27586 -2.277 -7.600 -10.019 -11.007 -11.331 -11.429 -12.188 -13.094 -13.610 
8.79310 -1.656 -6.907 -9.372 -10.555 -10.911 -11.053 -11.900 -12.921 -13.536 
9.31034 3.503 -5.962 -8.769 -10.029 -10.348 -10.673 -11.520 -12.690 -13.318 
9.82759 5.362 -5.498 -8.063 -9.360 -9.927 -10.195 -11.202 -12.470 -13.190 
10.34483 7.220 -4.029 -7.377 -8.820 -9.427 -9.651 -10.950 -12.269 -13.071 
10.86207 9.079 -3.241 -6.793 -8.243 -9.193 -9.325 -10.517 -11.945 -12.889 
11.37931 10.937 -2.773 -5.462 -7.769 -8.436 -8.866 -10.269 -11.779 -12.725 
11.89655 12.795 -2.483 -5.292 -7.300 -8.121 -8.475 -9.904 -11.519 -12.461 
12.41379 14.654 -1.682 -4.581 -6.728 -7.314 -8.220 -9.572 -11.121 -12.210 
12.93103 16.512 1.899 -4.078 -5.724 -7.244 -7.187 -9.035 -10.763 -11.824 
13.44828 18.371 3.085 -3.928 -5.124 -6.549 -7.118 -8.291 -10.321 -11.508 
13.96552 20.229 4.270 -2.572 -3.956 -5.741 -6.389 -8.051 -9.887 -11.014 
14.48276 22.088 5.456 2.348 -3.482 -4.490 -5.824 -7.294 -9.307 -10.657 
15.00000 22.088 5.456 2.348 -2.931 -1.254 -3.449 -6.513 -8.633 -9.792 
