# t[days] Lbol[erg/s]
0.51724 3.60941e+41
1.03448 5.55546e+41
1.55172 5.55546e+41
2.06897 3.10696e+41
2.58621 1.76291e+41
3.10345 1.09126e+41
3.62069 6.75334e+40
4.13793 3.84331e+40
4.65517 1.96403e+40
5.17241 9.45075e+39
5.68966 5.48812e+39
6.20690 3.47605e+39
6.72414 2.28301e+39
7.24138 1.99610e+39
7.75862 1.47101e+39
8.27586 1.17328e+39
8.79310 9.57422e+38
9.31034 7.45683e+38
9.82759 7.10956e+38
10.34483 6.77846e+38
10.86207 6.46277e+38
11.37931 6.16179e+38
11.89655 5.87483e+38
12.41379 5.60123e+38
12.93103 5.34038e+38
13.44828 5.09167e+38
13.96552 4.85454e+38
14.48276 4.62846e+38
15.00000 4.41290e+38
