# t[days] Lbol[erg/s]
0.51724 3.68594e+41
1.03448 7.72302e+41
1.55172 7.72302e+41
2.06897 6.57371e+41
2.58621 4.74623e+41
3.10345 3.28980e+41
3.62069 2.30774e+41
4.13793 1.62503e+41
4.65517 1.20954e+41
5.17241 9.35540e+40
5.68966 7.52052e+40
6.20690 6.08932e+40
6.72414 5.17081e+40
7.24138 4.40356e+40
7.75862 3.75570e+40
8.27586 3.27607e+40
8.79310 2.87563e+40
9.31034 2.56121e+40
9.82759 2.25777e+40
10.34483 1.99029e+40
10.86207 1.75449e+40
11.37931 1.54663e+40
11.89655 1.36340e+40
12.41379 1.20188e+40
12.93103 1.05949e+40
13.44828 9.33966e+39
13.96552 8.23316e+39
14.48276 7.25776e+39
15.00000 6.39791e+39
