# t[days] Lbol[erg/s]
0.51724 5.54388e+41
1.03448 1.44008e+42
1.55172 1.44008e+42
2.06897 9.95945e+41
2.58621 6.38652e+41
3.10345 4.05549e+41
3.62069 2.63902e+41
4.13793 1.80554e+41
4.65517 1.33788e+41
5.17241 1.02568e+41
5.68966 8.15269e+40
6.20690 6.73261e+40
6.72414 5.67060e+40
7.24138 4.77350e+40
7.75862 4.13733e+40
8.27586 3.57613e+40
8.79310 3.15227e+40
9.31034 2.80263e+40
9.82759 2.49336e+40
10.34483 2.21823e+40
10.86207 1.97345e+40
11.37931 1.75568e+40
11.89655 1.56195e+40
12.41379 1.38959e+40
12.93103 1.23625e+40
13.44828 1.09983e+40
13.96552 9.78471e+39
14.48276 8.70499e+39
15.00000 7.74441e+39
