# t[days] u g r i z y J H K
0.51724 -12.353 -13.374 -13.524 -13.432 -13.223 -12.915 -12.456 -12.039 -11.643 
1.03448 -12.353 -13.374 -13.524 -13.432 -13.223 -13.047 -12.888 -12.747 -12.506 
1.55172 -10.449 -12.094 -12.666 -12.912 -13.027 -13.047 -12.888 -12.747 -12.506 
2.06897 -8.243 -10.634 -11.657 -12.079 -12.258 -12.226 -12.266 -12.367 -12.288 
2.58621 -5.866 -9.000 -10.423 -11.101 -11.372 -11.408 -11.617 -11.922 -12.074 
3.10345 -3.418 -7.327 -9.133 -10.119 -10.521 -10.595 -11.058 -11.520 -11.811 
3.62069 -1.395 -5.628 -7.848 -9.089 -9.684 -9.890 -10.499 -11.158 -11.549 
4.13793 1.138 -4.147 -6.721 -8.105 -8.896 -9.259 -9.932 -10.730 -11.206 
4.65517 3.456 -2.971 -5.866 -7.367 -8.124 -8.556 -9.442 -10.346 -10.938 
5.17241 5.773 -1.841 -4.727 -6.583 -7.411 -7.852 -8.963 -9.932 -10.597 
5.68966 8.091 -0.911 -3.995 -5.712 -6.868 -7.173 -8.473 -9.628 -10.357 
6.20690 10.408 0.061 -3.087 -5.051 -5.998 -6.601 -7.950 -9.214 -10.058 
6.72414 12.726 1.199 -2.277 -4.068 -5.319 -6.069 -7.512 -8.842 -9.753 
7.24138 15.044 2.337 -1.229 -3.713 -4.593 -5.314 -7.053 -8.511 -9.477 
7.75862 17.361 3.474 -0.381 -2.786 -4.021 -4.659 -6.626 -8.158 -9.219 
8.27586 19.679 4.612 -0.141 -2.350 -3.570 -4.480 -6.213 -7.791 -8.966 
8.79310 21.996 5.750 1.680 -1.193 -2.850 -3.300 -5.713 -7.390 -8.651 
9.31034 24.314 6.888 2.634 -0.673 -2.662 -3.073 -5.151 -7.126 -8.400 
9.82759 26.631 8.026 3.587 -0.383 -2.017 -2.684 -4.742 -6.696 -8.138 
10.34483 28.949 9.164 4.541 0.661 -1.129 -2.160 -4.466 -6.283 -7.831 
10.86207 31.266 10.301 5.494 1.351 -1.011 -1.827 -3.835 -5.996 -7.596 
11.37931 33.584 11.439 6.448 2.040 0.232 -1.136 -3.480 -5.751 -7.383 
11.89655 35.901 12.577 7.402 2.730 0.849 -0.318 -2.823 -5.280 -7.042 
12.41379 38.219 13.715 8.355 3.419 1.465 -0.018 -2.818 -5.020 -6.738 
12.93103 40.537 14.853 9.309 4.109 2.081 0.858 -2.071 -4.663 -6.531 
13.44828 42.854 15.990 10.262 4.798 2.698 1.461 -1.937 -4.573 -6.203 
13.96552 45.172 17.128 11.216 5.488 3.314 2.065 -1.750 -4.274 -6.010 
14.48276 47.489 18.266 12.169 6.177 3.931 2.669 -1.033 -3.613 -5.694 
15.00000 47.489 18.266 12.169 6.177 3.931 2.669 0.000 -3.352 -5.499 
