# t[days] u g r i z y J H K
0.51724 -15.008 -15.668 -15.970 -15.725 -15.287 -15.129 -14.277 -13.635 -12.348 
1.03448 -15.008 -15.668 -16.252 -16.156 -15.783 -15.390 -14.854 -14.425 -14.055 
1.55172 -13.406 -15.468 -16.252 -16.156 -15.783 -15.390 -14.854 -14.425 -14.055 
2.06897 -11.683 -14.008 -14.858 -14.807 -14.543 -14.050 -13.704 -13.590 -13.528 
2.58621 -9.843 -12.357 -13.333 -13.356 -13.252 -13.290 -12.769 -12.644 -12.168 
3.10345 -8.222 -10.885 -11.958 -12.322 -12.465 -12.636 -12.418 -12.316 -12.044 
3.62069 -7.056 -9.551 -10.801 -11.598 -11.972 -12.138 -12.242 -12.109 -11.979 
4.13793 -5.588 -8.511 -10.074 -11.088 -11.780 -11.907 -11.974 -11.976 -11.889 
4.65517 -4.550 -7.701 -9.524 -10.499 -11.309 -11.779 -11.839 -11.763 -11.757 
5.17241 -3.857 -6.917 -9.077 -10.297 -10.876 -11.234 -11.537 -11.694 -11.532 
5.68966 -2.760 -5.823 -8.684 -9.892 -10.597 -10.882 -11.420 -11.447 -11.275 
6.20690 -1.956 -5.731 -7.896 -9.623 -10.367 -10.722 -11.083 -11.279 -11.275 
6.72414 -1.205 -4.592 -7.146 -8.917 -9.624 -10.512 -10.871 -11.240 -11.158 
7.24138 -0.134 -4.457 -6.787 -8.548 -9.398 -10.000 -10.691 -11.208 -10.957 
7.75862 0.901 -3.831 -6.186 -7.764 -8.844 -9.600 -10.127 -10.639 -10.877 
8.27586 1.853 -2.465 -5.624 -7.381 -8.688 -9.464 -10.025 -10.360 -10.705 
8.79310 2.804 -2.318 -5.426 -6.857 -7.819 -8.771 -9.404 -10.312 -10.656 
9.31034 3.756 0.165 -4.194 -6.629 -7.730 -8.518 -8.940 -10.010 -10.137 
9.82759 4.708 1.117 -4.007 -6.458 -7.038 -8.188 -8.857 -9.925 -10.085 
10.34483 5.659 2.068 -3.778 -6.130 -6.393 -7.727 -8.485 -9.705 -9.695 
10.86207 6.611 3.019 -3.541 -4.734 -6.429 -7.727 -8.485 -9.089 -9.611 
11.37931 7.562 3.971 0.405 -3.927 -5.757 -7.282 -8.438 -9.069 -9.280 
11.89655 8.514 4.922 1.572 -3.291 -5.602 -6.896 -7.712 -8.949 -9.070 
12.41379 9.466 5.874 2.738 -1.502 -5.199 -6.266 -7.532 -8.417 -8.899 
12.93103 10.417 6.825 3.904 -1.502 -5.268 -6.067 -7.127 -8.210 -9.070 
13.44828 11.369 7.777 5.070 -1.502 -3.595 -5.906 -6.995 -8.040 -8.815 
13.96552 12.320 8.728 6.237 -1.465 -1.883 -4.462 -6.134 -7.662 -8.400 
14.48276 13.272 9.680 7.403 3.222 -1.883 -4.462 -6.005 -7.366 -8.015 
15.00000 13.272 9.680 7.403 3.222 -1.883 -4.462 -4.754 -7.156 -7.245 
