# t[days] Lbol[erg/s]
0.51724 2.58333e+41
1.03448 6.11219e+41
1.55172 9.39692e+41
2.06897 9.39692e+41
2.58621 7.07107e+41
3.10345 5.08549e+41
3.62069 3.65764e+41
4.13793 2.62315e+41
4.65517 1.94343e+41
5.17241 1.43921e+41
5.68966 1.10668e+41
6.20690 8.70267e+40
6.72414 7.18920e+40
7.24138 6.10749e+40
7.75862 5.25251e+40
8.27586 4.53353e+40
8.79310 3.97459e+40
9.31034 3.55333e+40
9.82759 3.13915e+40
10.34483 2.77324e+40
10.86207 2.44998e+40
11.37931 2.16441e+40
11.89655 1.91212e+40
12.41379 1.68924e+40
12.93103 1.49233e+40
13.44828 1.31838e+40
13.96552 1.16471e+40
14.48276 1.02895e+40
15.00000 9.09011e+39
