# t[days] Lbol[erg/s]
0.51724 2.48797e+41
1.03448 6.98987e+41
1.55172 6.98987e+41
2.06897 6.24389e+41
2.58621 4.55245e+41
3.10345 3.51933e+41
3.62069 2.63439e+41
4.13793 2.00302e+41
4.65517 1.56104e+41
5.17241 1.25774e+41
5.68966 9.90826e+40
6.20690 8.34308e+40
6.72414 6.94022e+40
7.24138 5.83384e+40
7.75862 5.01611e+40
8.27586 4.32380e+40
8.79310 3.83886e+40
9.31034 3.37189e+40
9.82759 2.97630e+40
10.34483 2.62711e+40
10.86207 2.31890e+40
11.37931 2.04684e+40
11.89655 1.80670e+40
12.41379 1.59474e+40
12.93103 1.40764e+40
13.44828 1.24249e+40
13.96552 1.09672e+40
14.48276 9.68052e+39
15.00000 8.54478e+39
