# t[days] Lbol[erg/s]
0.51724 5.89165e+41
1.03448 1.54645e+42
1.55172 1.54645e+42
2.06897 1.22664e+42
2.58621 6.83539e+41
3.10345 3.60590e+41
3.62069 2.00157e+41
4.13793 1.15682e+41
4.65517 6.38945e+40
5.17241 3.91025e+40
5.68966 2.71753e+40
6.20690 2.39373e+40
6.72414 2.13411e+40
7.24138 1.90788e+40
7.75862 1.90581e+40
8.27586 1.61131e+40
8.79310 1.49143e+40
9.31034 1.36863e+40
9.82759 1.30024e+40
10.34483 1.23528e+40
10.86207 1.17356e+40
11.37931 1.11492e+40
11.89655 1.05921e+40
12.41379 1.00629e+40
12.93103 9.56009e+39
13.44828 9.08242e+39
13.96552 8.62861e+39
14.48276 8.19748e+39
15.00000 7.78789e+39
