# t[days] u g r i z y J H K
0.51724 -14.193 -14.772 -14.793 -14.844 -14.586 -14.411 -14.267 -14.076 -12.925 
1.03448 -14.193 -15.272 -15.897 -16.050 -15.984 -15.941 -15.756 -15.558 -15.142 
1.55172 -14.173 -15.272 -15.897 -16.050 -15.984 -15.941 -15.756 -15.626 -15.434 
2.06897 -13.345 -14.684 -15.450 -15.731 -15.772 -15.767 -15.739 -15.626 -15.464 
2.58621 -12.552 -14.110 -14.953 -15.309 -15.476 -15.603 -15.653 -15.612 -15.454 
3.10345 -11.776 -13.498 -14.377 -14.852 -15.146 -15.345 -15.516 -15.483 -15.454 
3.62069 -11.059 -12.957 -13.853 -14.403 -14.811 -15.075 -15.299 -15.382 -15.368 
4.13793 -10.073 -12.330 -13.326 -13.916 -14.442 -14.691 -15.065 -15.200 -15.194 
4.65517 -8.600 -11.077 -12.407 -13.338 -13.980 -14.332 -14.782 -14.955 -15.031 
5.17241 -6.997 -9.737 -11.409 -12.718 -13.475 -13.789 -14.390 -14.636 -14.752 
5.68966 -6.123 -8.909 -10.518 -12.026 -12.899 -13.397 -14.002 -14.346 -14.483 
6.20690 -5.623 -8.120 -9.987 -11.387 -12.321 -12.795 -13.628 -14.130 -14.250 
6.72414 -5.623 -7.431 -9.095 -10.839 -11.767 -12.452 -13.253 -13.743 -13.977 
7.24138 -1.955 -6.947 -8.252 -9.986 -11.112 -11.871 -12.737 -13.350 -13.717 
7.75862 -1.511 -6.796 -8.185 -9.488 -10.745 -11.473 -12.382 -13.093 -13.336 
8.27586 -0.561 -5.639 -7.339 -8.820 -10.169 -10.804 -11.911 -12.724 -13.220 
8.79310 0.969 -5.145 -6.331 -8.369 -9.760 -10.227 -11.498 -12.396 -12.827 
9.31034 2.388 -4.123 -5.652 -7.821 -8.948 -9.801 -11.106 -12.152 -12.539 
9.82759 3.806 -2.950 -3.932 -7.382 -8.896 -9.455 -10.338 -11.707 -12.228 
10.34483 5.224 -0.455 -3.830 -6.675 -8.146 -9.201 -10.265 -11.308 -11.876 
10.86207 6.643 -0.159 -3.830 -6.094 -6.801 -7.818 -9.894 -11.055 -11.788 
11.37931 8.061 3.725 -0.778 -5.766 -6.773 -7.715 -9.214 -10.441 -11.446 
11.89655 9.479 5.500 -0.778 -4.487 -6.172 -7.015 -8.932 -10.264 -11.027 
12.41379 10.898 7.274 -0.736 -4.487 -5.625 -6.212 -8.391 -9.972 -10.797 
12.93103 12.316 9.048 4.983 -3.558 -5.221 -6.212 -8.297 -9.482 -10.300 
13.44828 13.735 10.822 6.766 -3.521 -4.565 -5.769 -7.616 -9.146 -10.117 
13.96552 15.153 12.596 8.549 -2.250 -4.565 -5.433 -7.225 -8.826 -9.958 
14.48276 16.571 14.370 10.332 -1.167 -3.404 -4.364 -6.483 -8.600 -9.427 
15.00000 16.571 14.370 10.332 0.000 -2.647 -3.771 -5.912 -8.031 -9.344 
