# t[days] Lbol[erg/s]
0.51724 5.58062e+41
1.03448 1.54758e+42
1.55172 1.73354e+42
2.06897 1.73354e+42
2.58621 1.17717e+42
3.10345 7.31475e+41
3.62069 4.45958e+41
4.13793 2.86047e+41
4.65517 1.65919e+41
5.17241 9.24966e+40
5.68966 5.14995e+40
6.20690 3.18573e+40
6.72414 2.23089e+40
7.24138 1.98913e+40
7.75862 1.65315e+40
8.27586 1.39630e+40
8.79310 1.26408e+40
9.31034 1.21211e+40
9.82759 1.10912e+40
10.34483 1.01488e+40
10.86207 9.28644e+39
11.37931 8.49739e+39
11.89655 7.77538e+39
12.41379 7.11472e+39
12.93103 6.51019e+39
13.44828 5.95703e+39
13.96552 5.45087e+39
14.48276 4.98772e+39
15.00000 4.56392e+39
