# t[days] Lbol[erg/s]
0.51724 5.41964e+41
1.03448 1.41198e+42
1.55172 1.41198e+42
2.06897 1.29367e+42
2.58621 8.63453e+41
3.10345 5.73300e+41
3.62069 3.92516e+41
4.13793 2.86632e+41
4.65517 2.17550e+41
5.17241 1.66266e+41
5.68966 1.33746e+41
6.20690 1.06424e+41
6.72414 8.71913e+40
7.24138 7.18366e+40
7.75862 6.13425e+40
8.27586 5.19417e+40
8.79310 4.46094e+40
9.31034 3.87592e+40
9.82759 3.46461e+40
10.34483 3.09694e+40
10.86207 2.76829e+40
11.37931 2.47451e+40
11.89655 2.21191e+40
12.41379 1.97718e+40
12.93103 1.76736e+40
13.44828 1.57981e+40
13.96552 1.41216e+40
14.48276 1.26230e+40
15.00000 1.12834e+40
