# t[days] Lbol[erg/s]
0.51724 6.02327e+41
1.03448 1.35063e+42
1.55172 1.35063e+42
2.06897 1.19698e+42
2.58621 1.07957e+42
3.10345 9.11741e+41
3.62069 7.26269e+41
4.13793 5.69339e+41
4.65517 4.39237e+41
5.17241 3.50858e+41
5.68966 2.73051e+41
6.20690 2.16786e+41
6.72414 1.76478e+41
7.24138 1.42202e+41
7.75862 1.16154e+41
8.27586 9.73168e+40
8.79310 8.25781e+40
9.31034 7.07443e+40
9.82759 5.87408e+40
10.34483 4.87740e+40
10.86207 4.04983e+40
11.37931 3.36268e+40
11.89655 2.79212e+40
12.41379 2.31837e+40
12.93103 1.92500e+40
13.44828 1.59838e+40
13.96552 1.32717e+40
14.48276 1.10198e+40
15.00000 9.15006e+39
