# t[days] u g r i z y J H K
0.51724 -13.013 -14.450 -15.301 -15.392 -14.948 -14.905 -14.212 -13.159 -13.341 
1.03448 -13.013 -14.450 -15.301 -15.392 -14.948 -14.905 -14.212 -13.159 -13.341 
1.55172 -11.818 -13.570 -14.634 -14.710 -14.010 -13.911 -13.309 -12.830 -12.929 
2.06897 -10.236 -12.679 -13.705 -13.750 -13.251 -12.657 -12.570 -11.956 -12.565 
2.58621 -8.721 -11.491 -12.459 -12.629 -11.943 -11.623 -10.682 -10.994 -11.148 
3.10345 -7.041 -10.168 -11.546 -11.447 -11.362 -10.311 -10.543 -10.088 -10.488 
3.62069 -6.570 -8.625 -9.823 -10.257 -9.593 -9.307 -9.891 -8.974 -10.478 
4.13793 -2.994 -7.370 -7.876 -8.633 -8.429 -9.194 -7.961 -8.920 -9.281 
4.65517 -2.006 -5.935 -7.620 -7.481 -5.533 -8.428 -7.479 -8.920 -8.884 
5.17241 -0.860 -3.725 -6.677 -7.194 -5.512 -6.399 -7.451 -7.875 -8.713 
5.68966 -0.140 -1.984 -3.270 -4.409 -5.512 -6.399 -6.316 -6.950 -7.878 
6.20690 0.919 -1.076 -2.896 -4.372 -4.500 -6.399 -5.734 -6.862 -6.247 
6.72414 2.417 -0.378 -2.387 -4.409 -5.547 -4.231 -5.259 -6.950 -7.581 
7.24138 3.914 0.279 -1.113 -4.094 -5.139 -3.882 -5.259 -5.737 -6.235 
7.75862 5.412 1.080 -0.219 -4.094 -5.139 -3.668 -5.259 -5.531 -5.845 
8.27586 6.910 1.881 0.167 -1.009 -2.919 -3.668 -4.538 -5.504 -5.694 
8.79310 8.407 2.681 0.854 -0.793 -1.261 -1.546 -4.254 -4.184 -5.694 
9.31034 9.905 3.482 1.541 0.427 -0.272 0.456 -4.005 -4.184 -4.191 
9.82759 11.403 4.283 2.229 0.986 -0.067 1.324 -2.668 -4.184 -4.191 
10.34483 12.901 5.084 2.916 1.546 1.166 2.192 -1.695 -3.558 -4.191 
10.86207 14.398 5.885 3.603 2.105 2.427 3.060 -1.080 -3.558 -5.063 
11.37931 15.896 6.686 4.291 2.665 3.688 3.927 1.444 -2.873 -1.266 
11.89655 17.394 7.486 4.978 3.224 4.949 4.795 2.583 -1.751 -1.266 
12.41379 18.892 8.287 5.666 3.784 6.210 5.663 3.723 -1.728 -1.266 
12.93103 20.389 9.088 6.353 4.343 7.471 6.530 4.862 -1.728 -1.229 
13.44828 21.887 9.889 7.040 4.903 8.732 7.398 6.002 -1.728 -2.259 
13.96552 23.385 10.690 7.728 5.462 9.993 8.266 7.141 0.598 -2.333 
14.48276 24.883 11.491 8.415 6.021 11.254 9.133 8.281 1.749 -2.333 
15.00000 24.883 11.491 8.415 6.021 11.254 9.133 8.281 1.749 0.000 
