# t[days] Lbol[erg/s]
0.51724 4.48277e+41
1.03448 1.18387e+42
1.55172 1.18387e+42
2.06897 8.68108e+41
2.58621 5.96572e+41
3.10345 4.09648e+41
3.62069 2.88522e+41
4.13793 2.14557e+41
4.65517 1.57006e+41
5.17241 1.25532e+41
5.68966 1.01260e+41
6.20690 8.25952e+40
6.72414 6.88465e+40
7.24138 5.88695e+40
7.75862 5.10916e+40
8.27586 4.55279e+40
8.79310 3.92730e+40
9.31034 3.55794e+40
9.82759 3.09222e+40
10.34483 2.68747e+40
10.86207 2.33570e+40
11.37931 2.02997e+40
11.89655 1.76426e+40
12.41379 1.53333e+40
12.93103 1.33263e+40
13.44828 1.15819e+40
13.96552 1.00659e+40
14.48276 8.74836e+39
15.00000 7.60326e+39
