# t[days] Lbol[erg/s]
0.51724 6.00169e+41
1.03448 1.60102e+42
1.55172 1.69646e+42
2.06897 1.69646e+42
2.58621 1.45975e+42
3.10345 1.20532e+42
3.62069 9.54115e+41
4.13793 7.44104e+41
4.65517 5.91280e+41
5.17241 4.60930e+41
5.68966 3.66852e+41
6.20690 2.91479e+41
6.72414 2.38749e+41
7.24138 1.93341e+41
7.75862 1.60336e+41
8.27586 1.36198e+41
8.79310 1.15532e+41
9.31034 9.74612e+40
9.82759 8.49461e+40
10.34483 7.40380e+40
10.86207 6.45306e+40
11.37931 5.62441e+40
11.89655 4.90217e+40
12.41379 4.27268e+40
12.93103 3.72401e+40
13.44828 3.24581e+40
13.96552 2.82901e+40
14.48276 2.46573e+40
15.00000 2.14910e+40
