# t[days] Lbol[erg/s]
0.51724 1.21499e+41
1.03448 1.21499e+41
1.55172 4.98778e+40
2.06897 2.24337e+40
2.58621 1.35484e+40
3.10345 1.01272e+40
3.62069 7.38302e+39
4.13793 5.60967e+39
4.65517 4.92466e+39
5.17241 3.98457e+39
5.68966 2.95748e+39
6.20690 2.69218e+39
6.72414 2.10608e+39
7.24138 1.67486e+39
7.75862 1.44149e+39
8.27586 1.22116e+39
8.79310 1.05971e+39
9.31034 9.89140e+38
9.82759 5.73817e+38
10.34483 3.32881e+38
10.86207 1.93110e+38
11.37931 1.12026e+38
11.89655 6.49885e+37
12.41379 3.77009e+37
12.93103 2.18710e+37
13.44828 1.26877e+37
13.96552 7.36037e+36
14.48276 4.26988e+36
15.00000 2.47703e+36
