# t[days] Lbol[erg/s]
0.51724 5.75504e+41
1.03448 1.39330e+42
1.55172 1.39330e+42
2.06897 9.70506e+41
2.58621 6.20117e+41
3.10345 3.93193e+41
3.62069 2.51946e+41
4.13793 1.72838e+41
4.65517 1.26671e+41
5.17241 9.72492e+40
5.68966 7.89340e+40
6.20690 6.44602e+40
6.72414 5.43691e+40
7.24138 4.63814e+40
7.75862 4.02180e+40
8.27586 3.51923e+40
8.79310 3.07651e+40
9.31034 2.75611e+40
9.82759 2.42745e+40
10.34483 2.13799e+40
10.86207 1.88305e+40
11.37931 1.65850e+40
11.89655 1.46073e+40
12.41379 1.28655e+40
12.93103 1.13313e+40
13.44828 9.98014e+39
13.96552 8.79006e+39
14.48276 7.74189e+39
15.00000 6.81870e+39
