# t[days] u g r i z y J H K
0.51724 -14.421 -15.237 -15.581 -15.517 -15.212 -14.807 -13.911 -13.341 -13.126 
1.03448 -14.421 -15.496 -16.199 -16.139 -15.680 -15.254 -14.772 -14.531 -14.324 
1.55172 -13.705 -15.496 -16.199 -16.139 -15.680 -15.254 -14.772 -14.531 -14.324 
2.06897 -12.663 -14.736 -15.526 -15.461 -15.032 -14.657 -14.410 -14.354 -14.233 
2.58621 -11.523 -13.935 -14.820 -14.795 -14.562 -14.247 -14.004 -14.113 -14.185 
3.10345 -10.331 -13.117 -14.121 -14.214 -14.034 -13.832 -13.805 -13.968 -14.020 
3.62069 -9.054 -12.276 -13.471 -13.660 -13.603 -13.519 -13.526 -13.817 -14.013 
4.13793 -7.791 -11.377 -12.783 -13.184 -13.133 -12.987 -13.240 -13.707 -13.950 
4.65517 -6.485 -10.374 -11.992 -12.585 -12.731 -12.710 -12.976 -13.533 -13.829 
5.17241 -5.219 -9.399 -11.213 -12.004 -12.176 -12.252 -12.719 -13.401 -13.702 
5.68966 -3.694 -8.264 -10.418 -11.312 -11.651 -11.738 -12.354 -13.148 -13.624 
6.20690 -3.065 -7.247 -9.521 -10.621 -11.002 -11.228 -12.007 -12.908 -13.466 
6.72414 2.163 -5.992 -8.684 -9.928 -10.549 -10.731 -11.639 -12.706 -13.290 
7.24138 4.153 -5.340 -7.789 -9.172 -9.793 -10.200 -11.312 -12.391 -13.135 
7.75862 6.144 -4.197 -7.042 -8.528 -9.265 -9.649 -10.917 -12.134 -12.922 
8.27586 8.135 -3.050 -5.528 -7.602 -8.884 -9.064 -10.485 -11.871 -12.728 
8.79310 10.126 1.938 -5.080 -6.889 -7.872 -8.645 -10.211 -11.635 -12.519 
9.31034 12.116 3.775 -4.364 -6.052 -7.508 -8.166 -9.747 -11.406 -12.367 
9.82759 14.107 5.612 -2.206 -5.715 -6.945 -7.600 -9.417 -11.047 -12.097 
10.34483 16.098 7.449 -1.542 -4.885 -6.184 -7.215 -9.144 -10.815 -11.935 
10.86207 18.089 9.285 -1.542 -4.683 -5.585 -6.759 -8.784 -10.477 -11.731 
11.37931 20.079 11.122 -0.321 -3.689 -5.512 -6.113 -8.348 -10.232 -11.524 
11.89655 22.070 12.959 0.845 -3.306 -5.021 -5.586 -8.062 -10.009 -11.299 
12.41379 24.061 14.796 1.886 -2.820 -4.006 -5.130 -7.554 -9.657 -11.015 
12.93103 26.052 16.633 2.928 -1.357 -3.281 -5.118 -6.942 -9.274 -10.795 
13.44828 28.043 18.470 3.970 0.022 -3.213 -4.196 -6.813 -8.995 -10.548 
13.96552 30.033 20.307 5.012 1.003 -2.581 -3.976 -6.580 -8.686 -10.278 
14.48276 32.024 22.144 6.053 1.985 -1.214 -3.662 -5.970 -8.258 -9.935 
15.00000 32.024 22.144 6.053 1.985 -0.625 -3.334 -5.387 -7.884 -9.631 
