# t[days] Lbol[erg/s]
0.51724 4.99360e+41
1.03448 8.32466e+41
1.55172 8.32466e+41
2.06897 7.11316e+41
2.58621 6.06387e+41
3.10345 5.11322e+41
3.62069 4.21455e+41
4.13793 3.42272e+41
4.65517 2.70993e+41
5.17241 2.17164e+41
5.68966 1.72055e+41
6.20690 1.36382e+41
6.72414 1.07100e+41
7.24138 8.41052e+40
7.75862 6.60099e+40
8.27586 5.05585e+40
8.79310 3.94138e+40
9.31034 2.90248e+40
9.82759 2.20844e+40
10.34483 1.68036e+40
10.86207 1.27855e+40
11.37931 9.72825e+39
11.89655 7.40204e+39
12.41379 5.63207e+39
12.93103 4.28533e+39
13.44828 3.26063e+39
13.96552 2.48095e+39
14.48276 1.88770e+39
15.00000 1.43632e+39
