# t[days] Lbol[erg/s]
0.51724 1.59886e+41
1.03448 2.33557e+41
1.55172 2.79872e+41
2.06897 2.79872e+41
2.58621 1.77154e+41
3.10345 9.77754e+40
3.62069 5.80554e+40
4.13793 3.84472e+40
4.65517 2.87286e+40
5.17241 2.52337e+40
5.68966 2.22232e+40
6.20690 1.98442e+40
6.72414 1.84526e+40
7.24138 1.61417e+40
7.75862 1.61055e+40
8.27586 1.55136e+40
8.79310 1.45204e+40
9.31034 1.34880e+40
9.82759 1.20583e+40
10.34483 1.07802e+40
10.86207 9.63750e+39
11.37931 8.61596e+39
11.89655 7.70270e+39
12.41379 6.88624e+39
12.93103 6.15633e+39
13.44828 5.50378e+39
13.96552 4.92040e+39
14.48276 4.39886e+39
15.00000 3.93259e+39
