# t[days] Lbol[erg/s]
0.51724 1.85132e+41
1.03448 2.15557e+41
1.55172 2.15557e+41
2.06897 1.58932e+41
2.58621 1.16915e+41
3.10345 9.96606e+40
3.62069 8.33194e+40
4.13793 6.90996e+40
4.65517 5.62970e+40
5.17241 4.44735e+40
5.68966 3.39947e+40
6.20690 2.59723e+40
6.72414 2.02352e+40
7.24138 1.53520e+40
7.75862 1.21465e+40
8.27586 9.35127e+39
8.79310 6.87930e+39
9.31034 5.13516e+39
9.82759 3.98027e+39
10.34483 3.08511e+39
10.86207 2.39128e+39
11.37931 1.85348e+39
11.89655 1.43664e+39
12.41379 1.11354e+39
12.93103 8.63106e+38
13.44828 6.68995e+38
13.96552 5.18539e+38
14.48276 4.01921e+38
15.00000 3.11529e+38
