# t[days] Lbol[erg/s]
0.51724 5.00010e+41
1.03448 1.35625e+42
1.55172 1.35625e+42
2.06897 1.18231e+42
2.58621 9.11619e+41
3.10345 6.70163e+41
3.62069 4.86571e+41
4.13793 3.51978e+41
4.65517 2.58049e+41
5.17241 1.91160e+41
5.68966 1.46854e+41
6.20690 1.15132e+41
6.72414 9.22889e+40
7.24138 7.54632e+40
7.75862 6.37150e+40
8.27586 5.42957e+40
8.79310 4.66289e+40
9.31034 4.06118e+40
9.82759 3.53212e+40
10.34483 3.07198e+40
10.86207 2.67179e+40
11.37931 2.32373e+40
11.89655 2.02101e+40
12.41379 1.75773e+40
12.93103 1.52874e+40
13.44828 1.32959e+40
13.96552 1.15638e+40
14.48276 1.00573e+40
15.00000 8.74715e+39
