# t[days] Lbol[erg/s]
0.51724 4.34058e+41
1.03448 8.97388e+41
1.55172 8.97388e+41
2.06897 5.74771e+41
2.58621 3.22004e+41
3.10345 1.53305e+41
3.62069 6.97212e+40
4.13793 3.48517e+40
4.65517 1.86066e+40
5.17241 1.11157e+40
5.68966 7.44279e+39
6.20690 5.28805e+39
6.72414 3.88668e+39
7.24138 2.40994e+39
7.75862 1.93372e+39
8.27586 1.27571e+39
8.79310 1.02273e+39
9.31034 7.28140e+38
9.82759 5.32798e+38
10.34483 3.89862e+38
10.86207 2.85272e+38
11.37931 2.08741e+38
11.89655 1.52741e+38
12.41379 1.11765e+38
12.93103 8.17810e+37
13.44828 5.98412e+37
13.96552 4.37874e+37
14.48276 3.20403e+37
15.00000 2.34447e+37
