# t[days] Lbol[erg/s]
0.51724 4.43280e+41
1.03448 1.32969e+42
1.55172 1.32969e+42
2.06897 1.13971e+42
2.58621 7.70397e+41
3.10345 4.87774e+41
3.62069 3.07917e+41
4.13793 1.91091e+41
4.65517 1.19452e+41
5.17241 7.80494e+40
5.68966 5.13136e+40
6.20690 3.56415e+40
6.72414 2.83871e+40
7.24138 2.24322e+40
7.75862 1.92578e+40
8.27586 1.75299e+40
8.79310 1.52068e+40
9.31034 1.37560e+40
9.82759 1.30690e+40
10.34483 1.24163e+40
10.86207 1.17963e+40
11.37931 1.12071e+40
11.89655 1.06475e+40
12.41379 1.01157e+40
12.93103 9.61053e+39
13.44828 9.13057e+39
13.96552 8.67459e+39
14.48276 8.24137e+39
15.00000 7.82979e+39
