# t[days] Lbol[erg/s]
0.51724 6.88998e+41
1.03448 1.07503e+42
1.55172 1.07503e+42
2.06897 6.62147e+41
2.58621 3.97509e+41
3.10345 2.38070e+41
3.62069 1.51687e+41
4.13793 1.06806e+41
4.65517 7.98817e+40
5.17241 6.28291e+40
5.68966 5.13246e+40
6.20690 4.24593e+40
6.72414 3.58692e+40
7.24138 3.06043e+40
7.75862 2.63260e+40
8.27586 2.33303e+40
8.79310 2.01991e+40
9.31034 1.81678e+40
9.82759 1.60992e+40
10.34483 1.42662e+40
10.86207 1.26418e+40
11.37931 1.12024e+40
11.89655 9.92692e+39
12.41379 8.79664e+39
12.93103 7.79505e+39
13.44828 6.90750e+39
13.96552 6.12102e+39
14.48276 5.42408e+39
15.00000 4.80649e+39
