# t[days] Lbol[erg/s]
0.51724 2.31063e+41
1.03448 6.72960e+41
1.55172 9.50333e+41
2.06897 9.50333e+41
2.58621 6.34033e+41
3.10345 4.17465e+41
3.62069 2.67180e+41
4.13793 1.70201e+41
4.65517 1.17609e+41
5.17241 8.56315e+40
5.68966 6.51332e+40
6.20690 5.22394e+40
6.72414 4.36949e+40
7.24138 3.67745e+40
7.75862 3.15326e+40
8.27586 2.76195e+40
8.79310 2.39840e+40
9.31034 2.11632e+40
9.82759 1.88299e+40
10.34483 1.67539e+40
10.86207 1.49068e+40
11.37931 1.32633e+40
11.89655 1.18011e+40
12.41379 1.05000e+40
12.93103 9.34237e+39
13.44828 8.31237e+39
13.96552 7.39594e+39
14.48276 6.58054e+39
15.00000 5.85503e+39
