# t[days] Lbol[erg/s]
0.51724 5.15984e+41
1.03448 1.20669e+42
1.55172 1.20669e+42
2.06897 8.64849e+41
2.58621 5.52776e+41
3.10345 3.60185e+41
3.62069 2.31573e+41
4.13793 1.67185e+41
4.65517 1.19678e+41
5.17241 9.25919e+40
5.68966 7.44017e+40
6.20690 6.55246e+40
6.72414 5.11680e+40
7.24138 4.39415e+40
7.75862 3.97239e+40
8.27586 3.44080e+40
8.79310 3.04019e+40
9.31034 2.63551e+40
9.82759 2.47169e+40
10.34483 2.31806e+40
10.86207 2.17397e+40
11.37931 2.03884e+40
11.89655 1.91211e+40
12.41379 1.79326e+40
12.93103 1.68179e+40
13.44828 1.57726e+40
13.96552 1.47922e+40
14.48276 1.38727e+40
15.00000 1.30104e+40
