# t[days] Lbol[erg/s]
0.51724 1.89751e+41
1.03448 4.89645e+41
1.55172 5.14073e+41
2.06897 5.14073e+41
2.58621 3.81306e+41
3.10345 2.82662e+41
3.62069 2.37044e+41
4.13793 1.80990e+41
4.65517 1.48873e+41
5.17241 1.25829e+41
5.68966 1.04781e+41
6.20690 9.31477e+40
6.72414 7.92463e+40
7.24138 6.84272e+40
7.75862 5.84871e+40
8.27586 5.10200e+40
8.79310 4.45803e+40
9.31034 3.79552e+40
9.82759 3.28637e+40
10.34483 2.84551e+40
10.86207 2.46380e+40
11.37931 2.13329e+40
11.89655 1.84712e+40
12.41379 1.59934e+40
12.93103 1.38479e+40
13.44828 1.19903e+40
13.96552 1.03818e+40
14.48276 8.98915e+39
15.00000 7.78329e+39
