# t[days] Lbol[erg/s]
0.51724 4.66530e+41
1.03448 4.66530e+41
1.55172 1.85498e+41
2.06897 6.39371e+40
2.58621 1.74831e+40
3.10345 4.45356e+39
3.62069 1.00743e+39
4.13793 3.33117e+38
4.65517 6.76211e+37
5.17241 1.35880e+37
5.68966 4.65778e+36
6.20690 1.59663e+36
6.72414 5.47304e+35
7.24138 1.87609e+35
7.75862 6.43098e+34
8.27586 2.20446e+34
8.79310 7.55660e+33
9.31034 2.59030e+33
9.82759 8.87923e+32
10.34483 3.04368e+32
10.86207 1.04334e+32
11.37931 3.57642e+31
11.89655 1.22595e+31
12.41379 4.20240e+30
12.93103 1.44053e+30
13.44828 4.93795e+29
13.96552 1.69266e+29
14.48276 5.80224e+28
15.00000 1.98893e+28
