# t[days] Lbol[erg/s]
0.51724 4.31026e+41
1.03448 5.23767e+41
1.55172 5.23767e+41
2.06897 2.71381e+41
2.58621 1.42264e+41
3.10345 8.57689e+40
3.62069 5.84548e+40
4.13793 4.33479e+40
4.65517 3.33356e+40
5.17241 2.71364e+40
5.68966 2.20999e+40
6.20690 1.84119e+40
6.72414 1.54932e+40
7.24138 1.33838e+40
7.75862 1.15076e+40
8.27586 1.01193e+40
8.79310 8.83903e+39
9.31034 7.83328e+39
9.82759 6.89373e+39
10.34483 6.06688e+39
10.86207 5.33920e+39
11.37931 4.69880e+39
11.89655 4.13521e+39
12.41379 3.63922e+39
12.93103 3.20273e+39
13.44828 2.81858e+39
13.96552 2.48051e+39
14.48276 2.18299e+39
15.00000 1.92116e+39
