# t[days] Lbol[erg/s]
0.51724 4.56158e+41
1.03448 6.73549e+41
1.55172 6.73549e+41
2.06897 5.68185e+41
2.58621 4.77372e+41
3.10345 4.04348e+41
3.62069 3.33279e+41
4.13793 2.72617e+41
4.65517 2.17709e+41
5.17241 1.74035e+41
5.68966 1.39234e+41
6.20690 1.09753e+41
6.72414 8.64410e+40
7.24138 6.81204e+40
7.75862 5.36539e+40
8.27586 4.14985e+40
8.79310 3.22849e+40
9.31034 2.43089e+40
9.82759 1.88515e+40
10.34483 1.46193e+40
10.86207 1.13372e+40
11.37931 8.79200e+39
11.89655 6.81817e+39
12.41379 5.28748e+39
12.93103 4.10043e+39
13.44828 3.17987e+39
13.96552 2.46598e+39
14.48276 1.91236e+39
15.00000 1.48303e+39
