# t[days] u g r i z y J H K
0.51724 -13.255 -13.936 -14.204 -14.003 -13.853 -13.560 -13.550 -13.130 -13.135 
1.03448 -13.255 -13.936 -14.204 -14.607 -14.849 -14.778 -14.610 -14.358 -14.293 
1.55172 -12.007 -13.298 -14.071 -14.607 -14.849 -14.778 -14.610 -14.358 -14.293 
2.06897 -10.652 -12.249 -13.412 -14.142 -14.478 -14.585 -14.463 -14.332 -14.132 
2.58621 -9.502 -11.336 -12.735 -13.603 -14.091 -14.228 -14.226 -14.092 -13.943 
3.10345 -8.525 -10.615 -12.206 -13.224 -13.761 -13.996 -14.066 -14.019 -13.848 
3.62069 -7.565 -9.947 -11.679 -12.870 -13.548 -13.717 -13.927 -13.944 -13.768 
4.13793 -6.497 -9.234 -11.207 -12.439 -13.161 -13.443 -13.710 -13.760 -13.730 
4.65517 -5.343 -8.390 -10.669 -11.946 -12.741 -13.145 -13.511 -13.648 -13.619 
5.17241 -4.148 -7.899 -10.046 -11.545 -12.386 -12.739 -13.219 -13.445 -13.449 
5.68966 -3.035 -7.376 -9.535 -11.018 -11.898 -12.306 -12.921 -13.179 -13.212 
6.20690 -1.830 -6.439 -8.782 -10.396 -11.369 -11.859 -12.524 -12.867 -13.016 
6.72414 -0.979 -5.091 -8.236 -9.953 -10.959 -11.404 -12.221 -12.641 -12.890 
7.24138 0.200 -4.215 -7.537 -9.316 -10.454 -10.984 -11.904 -12.337 -12.649 
7.75862 1.308 -3.475 -7.087 -8.777 -10.107 -10.608 -11.442 -12.269 -12.335 
8.27586 2.416 -3.064 -6.162 -8.135 -9.552 -10.117 -11.129 -11.791 -12.077 
8.79310 3.525 -1.994 -5.285 -7.569 -8.764 -9.609 -10.694 -11.440 -11.829 
9.31034 4.633 -0.763 -3.750 -6.664 -8.377 -9.252 -10.327 -11.108 -11.670 
9.82759 5.742 -0.731 -3.688 -6.409 -7.916 -8.692 -9.902 -10.913 -11.343 
10.34483 6.850 2.314 -2.966 -6.062 -7.495 -8.450 -9.633 -10.503 -11.104 
10.86207 7.959 3.389 -3.688 -5.091 -6.160 -7.976 -9.104 -9.968 -10.741 
11.37931 9.067 4.465 -2.521 -4.380 -6.043 -6.900 -8.908 -9.685 -10.449 
11.89655 10.176 5.540 -0.286 -4.009 -5.977 -6.605 -8.138 -9.610 -10.162 
12.41379 11.284 6.616 0.221 -3.528 -5.372 -6.587 -8.040 -9.204 -9.797 
12.93103 12.393 7.692 0.858 -3.528 -4.334 -6.221 -7.084 -8.811 -9.562 
13.44828 13.501 8.767 1.495 -3.237 -4.334 -5.105 -6.992 -8.506 -9.209 
13.96552 14.610 9.843 2.133 0.142 -3.778 -4.804 -6.640 -7.884 -8.923 
14.48276 15.718 10.918 2.770 1.046 -2.906 -4.439 -6.580 -7.481 -8.411 
15.00000 15.718 10.918 2.770 1.046 -1.981 -4.330 -5.308 -7.185 -8.205 
