# t[days] Lbol[erg/s]
0.51724 4.22045e+41
1.03448 1.11476e+42
1.55172 1.11476e+42
2.06897 7.93335e+41
2.58621 5.46433e+41
3.10345 3.76985e+41
3.62069 2.60741e+41
4.13793 1.87317e+41
4.65517 1.40093e+41
5.17241 1.08757e+41
5.68966 8.80998e+40
6.20690 7.13271e+40
6.72414 6.04916e+40
7.24138 5.13073e+40
7.75862 4.47581e+40
8.27586 3.87046e+40
8.79310 3.41682e+40
9.31034 3.02744e+40
9.82759 2.71141e+40
10.34483 2.42838e+40
10.86207 2.17488e+40
11.37931 1.94785e+40
11.89655 1.74452e+40
12.41379 1.56242e+40
12.93103 1.39932e+40
13.44828 1.25325e+40
13.96552 1.12243e+40
14.48276 1.00526e+40
15.00000 9.00325e+39
