# t[days] Lbol[erg/s]
0.51724 6.87205e+41
1.03448 1.06093e+42
1.55172 1.06093e+42
2.06897 6.53137e+41
2.58621 3.87879e+41
3.10345 2.33971e+41
3.62069 1.50122e+41
4.13793 1.07361e+41
4.65517 7.83017e+40
5.17241 6.43114e+40
5.68966 4.95945e+40
6.20690 4.42942e+40
6.72414 3.69797e+40
7.24138 2.90482e+40
7.75862 2.71786e+40
8.27586 2.29038e+40
8.79310 2.11137e+40
9.31034 1.82450e+40
9.82759 1.61520e+40
10.34483 1.42992e+40
10.86207 1.26589e+40
11.37931 1.12067e+40
11.89655 9.92116e+39
12.41379 8.78307e+39
12.93103 7.77553e+39
13.44828 6.88357e+39
13.96552 6.09393e+39
14.48276 5.39488e+39
15.00000 4.77601e+39
