# t[days] Lbol[erg/s]
0.51724 2.02315e+41
1.03448 2.34452e+41
1.55172 2.34452e+41
2.06897 1.84788e+41
2.58621 1.47241e+41
3.10345 1.13803e+41
3.62069 8.64538e+40
4.13793 6.39614e+40
4.65517 4.90886e+40
5.17241 3.71089e+40
5.68966 2.92049e+40
6.20690 2.36314e+40
6.72414 1.90730e+40
7.24138 1.62258e+40
7.75862 1.36460e+40
8.27586 1.17821e+40
8.79310 1.01666e+40
9.31034 9.01415e+39
9.82759 7.95988e+39
10.34483 7.02892e+39
10.86207 6.20683e+39
11.37931 5.48090e+39
11.89655 4.83987e+39
12.41379 4.27381e+39
12.93103 3.77396e+39
13.44828 3.33257e+39
13.96552 2.94280e+39
14.48276 2.59862e+39
15.00000 2.29469e+39
