# t[days] Lbol[erg/s]
0.51724 5.43755e+41
1.03448 1.62296e+42
1.55172 1.62296e+42
2.06897 1.42544e+42
2.58621 1.08267e+42
3.10345 7.76940e+41
3.62069 5.43456e+41
4.13793 3.90168e+41
4.65517 2.73208e+41
5.17241 1.99857e+41
5.68966 1.49822e+41
6.20690 1.20593e+41
6.72414 9.52447e+40
7.24138 7.74484e+40
7.75862 6.62375e+40
8.27586 5.63605e+40
8.79310 4.94847e+40
9.31034 4.21399e+40
9.82759 3.75428e+40
10.34483 3.34471e+40
10.86207 2.97983e+40
11.37931 2.65475e+40
11.89655 2.36514e+40
12.41379 2.10712e+40
12.93103 1.87725e+40
13.44828 1.67246e+40
13.96552 1.49000e+40
14.48276 1.32745e+40
15.00000 1.18264e+40
