# t[days] Lbol[erg/s]
0.51724 1.64120e+41
1.03448 1.64120e+41
1.55172 1.36945e+41
2.06897 6.50550e+40
2.58621 3.48342e+40
3.10345 2.60517e+40
3.62069 2.37779e+40
4.13793 2.00373e+40
4.65517 1.73044e+40
5.17241 1.71759e+40
5.68966 1.39233e+40
6.20690 1.11327e+40
6.72414 1.04911e+40
7.24138 8.70712e+39
7.75862 7.19812e+39
8.27586 6.43660e+39
8.79310 5.06309e+39
9.31034 4.62625e+39
9.82759 4.00744e+39
10.34483 3.47139e+39
10.86207 3.00705e+39
11.37931 2.60482e+39
11.89655 2.25640e+39
12.41379 1.95458e+39
12.93103 1.69313e+39
13.44828 1.46665e+39
13.96552 1.27047e+39
14.48276 1.10053e+39
15.00000 9.53321e+38
