# t[days] Lbol[erg/s]
0.51724 9.56618e+40
1.03448 9.56618e+40
1.55172 2.97165e+40
2.06897 1.37904e+40
2.58621 8.09961e+39
3.10345 5.45418e+39
3.62069 3.97278e+39
4.13793 3.09764e+39
4.65517 2.45233e+39
5.17241 1.98272e+39
5.68966 1.59630e+39
6.20690 1.35379e+39
6.72414 1.12950e+39
7.24138 9.70792e+38
7.75862 8.34048e+38
8.27586 7.08644e+38
8.79310 6.19111e+38
9.31034 5.43660e+38
9.82759 4.76185e+38
10.34483 4.17084e+38
10.86207 3.65318e+38
11.37931 3.19978e+38
11.89655 2.80264e+38
12.41379 2.45480e+38
12.93103 2.15013e+38
13.44828 1.88327e+38
13.96552 1.64953e+38
14.48276 1.44480e+38
15.00000 1.26548e+38
