# t[days] u g r i z y J H K
0.51724 -13.054 -13.929 -14.069 -13.906 -13.686 -13.074 -12.906 -12.883 -12.477 
1.03448 -13.054 -13.929 -14.069 -13.906 -13.686 -13.074 -12.906 -12.883 -12.477 
1.55172 -11.703 -12.325 -12.801 -12.997 -12.851 -12.517 -12.865 -12.611 -12.436 
2.06897 -10.420 -11.060 -11.570 -11.906 -11.911 -11.981 -12.113 -12.194 -12.403 
2.58621 -9.305 -10.263 -10.720 -11.240 -11.624 -11.582 -11.877 -11.963 -12.113 
3.10345 -8.153 -9.261 -10.213 -10.995 -11.069 -11.387 -11.825 -11.685 -11.996 
3.62069 -6.959 -8.325 -9.211 -10.427 -10.928 -10.608 -11.024 -11.533 -11.763 
4.13793 -5.779 -7.514 -8.799 -9.705 -10.414 -10.415 -10.749 -11.349 -11.707 
4.65517 -4.587 -6.449 -7.978 -9.152 -9.680 -10.149 -10.521 -11.077 -11.126 
5.17241 -3.450 -5.445 -7.454 -8.977 -9.353 -9.741 -10.279 -10.893 -11.122 
5.68966 -2.378 -4.469 -6.362 -7.866 -8.520 -9.277 -10.004 -10.733 -10.815 
6.20690 -1.242 -3.969 -5.423 -6.992 -8.499 -9.078 -9.456 -10.128 -10.727 
6.72414 -0.143 -2.700 -4.797 -6.331 -7.412 -8.451 -9.410 -9.891 -10.505 
7.24138 1.056 -1.614 -3.677 -6.331 -7.177 -7.811 -8.923 -9.697 -10.190 
7.75862 2.184 -0.683 -3.557 -5.889 -6.177 -6.942 -8.435 -9.668 -9.960 
8.27586 3.313 0.166 -2.675 -5.107 -5.812 -6.867 -8.314 -9.356 -9.870 
8.79310 4.441 1.093 -1.014 -5.107 -5.083 -6.900 -7.840 -8.800 -9.615 
9.31034 5.570 2.020 -1.014 -4.250 -4.877 -5.871 -7.524 -8.800 -9.105 
9.82759 6.698 2.947 -0.007 -4.250 -3.125 -4.851 -6.630 -8.800 -9.073 
10.34483 7.827 3.874 1.686 -3.040 -3.106 -4.556 -6.532 -7.774 -8.708 
10.86207 8.955 4.801 2.558 -3.040 -3.106 -4.157 -5.855 -7.638 -8.800 
11.37931 10.084 5.728 3.430 -1.867 -2.087 -3.904 -5.166 -6.753 -8.403 
11.89655 11.212 6.655 4.302 -2.541 -2.087 -3.725 -4.489 -6.575 -8.403 
12.41379 12.341 7.583 5.174 -1.867 -2.087 -3.285 -4.171 -6.466 -7.816 
12.93103 13.469 8.510 6.047 3.234 -0.347 0.240 -3.808 -5.716 -7.561 
13.44828 14.598 9.437 6.919 4.488 -0.176 1.199 -2.863 -5.716 -7.094 
13.96552 15.726 10.364 7.791 5.743 11.224 2.158 -2.863 -5.716 -6.398 
14.48276 16.855 11.291 8.663 6.998 13.687 3.117 -1.603 -4.440 -6.398 
15.00000 16.855 11.291 8.663 6.998 13.687 3.117 -0.571 -3.788 -6.398 
