# t[days] Lbol[erg/s]
0.51724 4.54294e+41
1.03448 1.25802e+42
1.55172 1.25802e+42
2.06897 8.93044e+41
2.58621 5.59813e+41
3.10345 3.45272e+41
3.62069 1.96336e+41
4.13793 1.01956e+41
4.65517 5.04037e+40
5.17241 3.02290e+40
5.68966 2.18814e+40
6.20690 1.64532e+40
6.72414 1.39657e+40
7.24138 1.22425e+40
7.75862 9.53480e+39
8.27586 8.37104e+39
8.79310 7.31301e+39
9.31034 6.36538e+39
9.82759 5.34652e+39
10.34483 4.49075e+39
10.86207 3.77195e+39
11.37931 3.16820e+39
11.89655 2.66109e+39
12.41379 2.23515e+39
12.93103 1.87739e+39
13.44828 1.57689e+39
13.96552 1.32449e+39
14.48276 1.11249e+39
15.00000 9.34419e+38
