# t[days] Lbol[erg/s]
0.51724 9.43907e+40
1.03448 9.43907e+40
1.55172 2.77742e+40
2.06897 1.33305e+40
2.58621 8.18862e+39
3.10345 5.52335e+39
3.62069 3.91766e+39
4.13793 2.91927e+39
4.65517 2.28588e+39
5.17241 1.79993e+39
5.68966 1.43844e+39
6.20690 1.18376e+39
6.72414 9.81958e+38
7.24138 8.21772e+38
7.75862 7.02583e+38
8.27586 5.96686e+38
8.79310 5.10345e+38
9.31034 4.42412e+38
9.82759 3.87613e+38
10.34483 3.39602e+38
10.86207 2.97537e+38
11.37931 2.60683e+38
11.89655 2.28394e+38
12.41379 2.00104e+38
12.93103 1.75318e+38
13.44828 1.53603e+38
13.96552 1.34577e+38
14.48276 1.17907e+38
15.00000 1.03303e+38
