# t[days] Lbol[erg/s]
0.51724 4.23052e+41
1.03448 5.26078e+41
1.55172 5.26078e+41
2.06897 3.15600e+41
2.58621 2.01395e+41
3.10345 1.34381e+41
3.62069 9.78069e+40
4.13793 7.35174e+40
4.65517 5.65074e+40
5.17241 4.55401e+40
5.68966 3.78131e+40
6.20690 3.17220e+40
6.72414 2.66637e+40
7.24138 2.28745e+40
7.75862 1.99906e+40
8.27586 1.77889e+40
8.79310 1.54725e+40
9.31034 1.38261e+40
9.82759 1.20824e+40
10.34483 1.05586e+40
10.86207 9.22701e+39
11.37931 8.06334e+39
11.89655 7.04643e+39
12.41379 6.15777e+39
12.93103 5.38118e+39
13.44828 4.70253e+39
13.96552 4.10947e+39
14.48276 3.59120e+39
15.00000 3.13830e+39
