# t[days] Lbol[erg/s]
0.51724 4.81046e+41
1.03448 1.49697e+42
1.55172 1.49697e+42
2.06897 1.18391e+42
2.58621 7.83813e+41
3.10345 5.25175e+41
3.62069 3.55273e+41
4.13793 2.55832e+41
4.65517 1.89288e+41
5.17241 1.49030e+41
5.68966 1.18113e+41
6.20690 9.88692e+40
6.72414 8.32491e+40
7.24138 7.18917e+40
7.75862 6.19302e+40
8.27586 5.42692e+40
8.79310 4.80511e+40
9.31034 4.27374e+40
9.82759 3.68863e+40
10.34483 3.18363e+40
10.86207 2.74777e+40
11.37931 2.37158e+40
11.89655 2.04690e+40
12.41379 1.76666e+40
12.93103 1.52480e+40
13.44828 1.31604e+40
13.96552 1.13587e+40
14.48276 9.80358e+39
15.00000 8.46141e+39
