# t[days] Lbol[erg/s]
0.51724 5.48019e+41
1.03448 5.48019e+41
1.55172 4.78063e+41
2.06897 1.35800e+41
2.58621 4.01511e+40
3.10345 1.82801e+40
3.62069 1.24474e+40
4.13793 9.55475e+39
4.65517 7.17092e+39
5.17241 6.17896e+39
5.68966 5.30724e+39
6.20690 4.18714e+39
6.72414 3.78826e+39
7.24138 2.86198e+39
7.75862 2.17841e+39
8.27586 1.83978e+39
8.79310 1.54568e+39
9.31034 1.15511e+39
9.82759 9.20439e+38
10.34483 7.33442e+38
10.86207 5.84436e+38
11.37931 4.65702e+38
11.89655 3.71090e+38
12.41379 2.95699e+38
12.93103 2.35625e+38
13.44828 1.87755e+38
13.96552 1.49611e+38
14.48276 1.19216e+38
15.00000 9.49961e+37
