# t[days] u g r i z y J H K
0.51724 -15.191 -15.847 -15.968 -15.594 -15.196 -14.981 -14.178 -13.334 -14.444 
1.03448 -15.191 -16.755 -17.278 -17.116 -16.736 -16.283 -15.541 -15.094 -14.803 
1.55172 -15.099 -16.755 -17.278 -17.116 -16.736 -16.283 -15.773 -15.463 -15.304 
2.06897 -13.841 -16.004 -16.947 -16.938 -16.620 -16.229 -15.773 -15.463 -15.304 
2.58621 -12.341 -14.880 -15.930 -16.130 -15.878 -15.554 -15.042 -14.821 -14.692 
3.10345 -10.811 -13.499 -14.708 -14.990 -14.742 -14.657 -14.225 -14.119 -14.110 
3.62069 -9.554 -12.023 -13.517 -13.825 -13.871 -13.688 -13.514 -13.484 -13.428 
4.13793 -8.277 -10.623 -12.320 -12.862 -13.139 -13.078 -12.971 -13.007 -12.749 
4.65517 -7.557 -9.766 -11.141 -12.057 -12.601 -12.608 -12.708 -12.663 -12.704 
5.17241 -6.751 -8.893 -10.549 -11.555 -12.039 -12.422 -12.476 -12.663 -12.698 
5.68966 -6.048 -8.410 -10.120 -11.266 -11.923 -12.187 -12.454 -12.624 -12.569 
6.20690 -5.358 -7.741 -9.677 -10.978 -11.672 -11.995 -12.406 -12.601 -12.569 
6.72414 -4.696 -7.193 -9.450 -10.554 -11.489 -11.814 -12.219 -12.384 -12.613 
7.24138 -4.102 -6.801 -8.860 -10.270 -11.219 -11.723 -12.151 -12.384 -12.613 
7.75862 -3.403 -6.506 -8.341 -10.117 -10.999 -11.431 -11.990 -12.311 -12.520 
8.27586 -2.675 -5.905 -8.052 -9.711 -10.776 -11.372 -11.706 -12.222 -12.199 
8.79310 -2.003 -5.244 -7.768 -9.457 -10.603 -10.988 -11.592 -12.068 -12.110 
9.31034 -1.426 -5.027 -7.405 -9.006 -10.246 -10.675 -11.492 -11.952 -12.110 
9.82759 -0.709 -4.173 -6.866 -8.610 -10.145 -10.610 -11.267 -11.734 -12.037 
10.34483 -0.294 -3.879 -6.792 -8.387 -10.012 -10.574 -11.111 -11.701 -11.910 
10.86207 0.073 -3.660 -6.282 -7.995 -9.234 -10.167 -11.094 -11.697 -11.838 
11.37931 0.623 -2.306 -6.282 -7.915 -9.227 -9.843 -10.656 -11.404 -11.804 
11.89655 1.172 -1.905 -5.529 -7.518 -8.770 -9.352 -10.615 -11.306 -11.649 
12.41379 1.722 -1.666 -4.920 -7.109 -8.298 -9.144 -10.303 -11.241 -11.649 
12.93103 2.271 -0.913 -4.885 -7.077 -8.140 -9.038 -10.116 -11.051 -11.641 
13.44828 2.821 -0.782 -3.545 -6.404 -7.753 -8.601 -9.908 -10.719 -11.354 
13.96552 3.371 -0.782 -3.428 -6.024 -7.440 -8.270 -9.659 -10.553 -11.320 
14.48276 3.920 0.185 -3.028 -5.812 -7.377 -8.136 -9.385 -10.456 -11.290 
15.00000 3.920 0.185 -1.814 -5.396 -7.304 -7.797 -9.385 -10.442 -11.031 
