# t[days] Lbol[erg/s]
0.51724 5.01834e+41
1.03448 1.13884e+42
1.55172 1.13884e+42
2.06897 8.90726e+41
2.58621 6.85312e+41
3.10345 5.06762e+41
3.62069 3.78001e+41
4.13793 2.84397e+41
4.65517 2.23547e+41
5.17241 1.75913e+41
5.68966 1.40697e+41
6.20690 1.15629e+41
6.72414 9.39521e+40
7.24138 7.88084e+40
7.75862 6.82496e+40
8.27586 5.83470e+40
8.79310 4.95956e+40
9.31034 4.40192e+40
9.82759 3.87938e+40
10.34483 3.41886e+40
10.86207 3.01302e+40
11.37931 2.65535e+40
11.89655 2.34014e+40
12.41379 2.06235e+40
12.93103 1.81753e+40
13.44828 1.60178e+40
13.96552 1.41164e+40
14.48276 1.24406e+40
15.00000 1.09638e+40
