# t[days] Lbol[erg/s]
0.51724 4.97301e+41
1.03448 5.52125e+41
1.55172 5.52125e+41
2.06897 2.78340e+41
2.58621 1.44239e+41
3.10345 8.92185e+40
3.62069 5.93146e+40
4.13793 4.51834e+40
4.65517 3.37461e+40
5.17241 2.74467e+40
5.68966 2.15144e+40
6.20690 1.97201e+40
6.72414 1.52719e+40
7.24138 1.29860e+40
7.75862 1.17619e+40
8.27586 1.02408e+40
8.79310 8.98119e+39
9.31034 7.75802e+39
9.82759 6.99505e+39
10.34483 6.30712e+39
10.86207 5.68684e+39
11.37931 5.12756e+39
11.89655 4.62328e+39
12.41379 4.16860e+39
12.93103 3.75864e+39
13.44828 3.38899e+39
13.96552 3.05570e+39
14.48276 2.75518e+39
15.00000 2.48422e+39
