# t[days] Lbol[erg/s]
0.51724 5.37293e+41
1.03448 1.00062e+42
1.55172 1.00062e+42
2.06897 8.68423e+41
2.58621 7.45373e+41
3.10345 6.30628e+41
3.62069 5.15215e+41
4.13793 4.15540e+41
4.65517 3.27284e+41
5.17241 2.61720e+41
5.68966 2.06348e+41
6.20690 1.63375e+41
6.72414 1.29078e+41
7.24138 1.01393e+41
7.75862 7.87685e+40
8.27586 5.99678e+40
8.79310 4.55784e+40
9.31034 3.36646e+40
9.82759 2.47529e+40
10.34483 1.82002e+40
10.86207 1.33822e+40
11.37931 9.83967e+39
11.89655 7.23490e+39
12.41379 5.31966e+39
12.93103 3.91143e+39
13.44828 2.87599e+39
13.96552 2.11465e+39
14.48276 1.55486e+39
15.00000 1.14325e+39
