# t[days] Lbol[erg/s]
0.51724 4.56319e+41
1.03448 1.12885e+42
1.55172 1.12885e+42
2.06897 8.41004e+41
2.58621 6.09003e+41
3.10345 4.26110e+41
3.62069 3.08714e+41
4.13793 2.23301e+41
4.65517 1.68582e+41
5.17241 1.33060e+41
5.68966 1.05385e+41
6.20690 8.66432e+40
6.72414 7.23756e+40
7.24138 6.14382e+40
7.75862 5.27616e+40
8.27586 4.62286e+40
8.79310 3.99376e+40
9.31034 3.53994e+40
9.82759 3.13555e+40
10.34483 2.77735e+40
10.86207 2.46007e+40
11.37931 2.17904e+40
11.89655 1.93011e+40
12.41379 1.70962e+40
12.93103 1.51431e+40
13.44828 1.34132e+40
13.96552 1.18809e+40
14.48276 1.05237e+40
15.00000 9.32146e+39
