# t[days] Lbol[erg/s]
0.51724 6.30723e+41
1.03448 1.66258e+42
1.55172 1.66258e+42
2.06897 1.50154e+42
2.58621 1.24309e+42
3.10345 1.04025e+42
3.62069 8.71746e+41
4.13793 7.29296e+41
4.65517 6.02054e+41
5.17241 4.98493e+41
5.68966 4.18399e+41
6.20690 3.49664e+41
6.72414 2.93368e+41
7.24138 2.46308e+41
7.75862 2.10927e+41
8.27586 1.78374e+41
8.79310 1.53933e+41
9.31034 1.30463e+41
9.82759 1.12482e+41
10.34483 9.69791e+40
10.86207 8.36128e+40
11.37931 7.20887e+40
11.89655 6.21529e+40
12.41379 5.35866e+40
12.93103 4.62009e+40
13.44828 3.98332e+40
13.96552 3.43431e+40
14.48276 2.96097e+40
15.00000 2.55287e+40
