# t[days] u g r i z y J H K
0.51724 -13.730 -14.510 -14.832 -14.784 -14.686 -14.403 -14.212 -13.741 -13.246 
1.03448 -13.730 -14.510 -14.856 -15.374 -15.537 -15.524 -15.480 -15.070 -14.640 
1.55172 -12.361 -13.884 -14.856 -15.374 -15.537 -15.524 -15.480 -15.191 -14.963 
2.06897 -11.231 -13.055 -14.238 -14.958 -15.282 -15.404 -15.388 -15.272 -14.979 
2.58621 -10.292 -12.361 -13.833 -14.687 -15.080 -15.250 -15.356 -15.284 -15.076 
3.10345 -9.248 -11.620 -13.323 -14.380 -14.852 -15.070 -15.284 -15.284 -15.129 
3.62069 -8.234 -10.993 -12.787 -13.957 -14.553 -14.832 -15.096 -15.163 -15.129 
4.13793 -7.062 -10.225 -12.253 -13.512 -14.185 -14.542 -14.877 -14.996 -15.043 
4.65517 -5.842 -9.292 -11.532 -12.927 -13.763 -14.081 -14.562 -14.791 -14.823 
5.17241 -4.767 -8.414 -10.902 -12.461 -13.228 -13.682 -14.237 -14.581 -14.630 
5.68966 -3.703 -7.666 -10.197 -11.725 -12.686 -13.164 -13.904 -14.259 -14.367 
6.20690 -2.270 -6.628 -9.380 -11.100 -12.203 -12.661 -13.490 -13.937 -14.158 
6.72414 -1.089 -5.570 -8.587 -10.487 -11.564 -12.219 -13.039 -13.585 -13.801 
7.24138 -0.016 -4.968 -8.070 -10.031 -11.098 -11.671 -12.676 -13.300 -13.585 
7.75862 0.991 -4.009 -6.948 -9.148 -10.552 -11.234 -12.246 -12.924 -13.299 
8.27586 2.143 -2.217 -6.179 -8.642 -10.027 -10.712 -11.865 -12.517 -13.002 
8.79310 3.295 -1.981 -5.544 -7.908 -9.517 -10.243 -11.378 -12.235 -12.733 
9.31034 4.446 -0.373 -4.890 -7.262 -8.958 -9.833 -11.034 -11.837 -12.457 
9.82759 5.598 0.859 -4.815 -6.786 -8.225 -9.523 -10.610 -11.594 -12.230 
10.34483 6.749 2.024 -1.871 -6.161 -7.757 -8.610 -10.154 -11.285 -11.912 
10.86207 7.901 3.189 -1.871 -5.615 -7.011 -8.218 -9.621 -10.915 -11.839 
11.37931 9.053 4.354 -2.031 -5.162 -6.784 -7.639 -9.312 -10.550 -11.227 
11.89655 10.204 5.520 -2.031 -3.955 -6.145 -6.990 -8.830 -10.261 -11.014 
12.41379 11.356 6.685 0.914 -3.814 -5.516 -6.145 -8.418 -9.893 -10.681 
12.93103 12.507 7.850 2.075 -2.346 -5.516 -6.110 -7.903 -9.517 -10.363 
13.44828 13.659 9.015 3.236 -1.060 -5.516 -5.223 -7.860 -8.991 -10.330 
13.96552 14.811 10.181 4.397 0.149 -2.561 -5.223 -7.275 -8.957 -9.900 
14.48276 15.962 11.346 5.558 1.211 -2.521 -5.067 -6.129 -8.055 -9.767 
15.00000 15.962 11.346 5.558 1.211 -2.253 -5.067 -6.039 -7.742 -8.858 
