# t[days] Lbol[erg/s]
0.51724 1.20243e+41
1.03448 1.20243e+41
1.55172 6.76914e+40
2.06897 2.62840e+40
2.58621 1.36089e+40
3.10345 1.02453e+40
3.62069 8.21365e+39
4.13793 7.24760e+39
4.65517 6.72136e+39
5.17241 5.92270e+39
5.68966 4.54117e+39
6.20690 4.16451e+39
6.72414 3.50791e+39
7.24138 2.98579e+39
7.75862 2.59664e+39
8.27586 2.18415e+39
8.79310 1.97830e+39
9.31034 1.57191e+39
9.82759 1.36292e+39
10.34483 1.18172e+39
10.86207 1.02461e+39
11.37931 8.88381e+38
11.89655 7.70269e+38
12.41379 6.67859e+38
12.93103 5.79066e+38
13.44828 5.02077e+38
13.96552 4.35325e+38
14.48276 3.77447e+38
15.00000 3.27265e+38
