# t[days] u g r i z y J H K
0.51724 -14.722 -15.376 -15.639 -15.320 -14.908 -14.606 -13.720 -12.901 -12.691 
1.03448 -14.722 -15.464 -15.871 -15.804 -15.658 -15.457 -15.152 -14.771 -14.386 
1.55172 -14.007 -15.464 -15.871 -15.804 -15.658 -15.457 -15.152 -14.771 -14.586 
2.06897 -12.976 -14.604 -15.055 -15.085 -15.072 -14.893 -14.697 -14.626 -14.586 
2.58621 -11.866 -13.733 -14.260 -14.342 -14.307 -14.264 -14.101 -14.148 -14.196 
3.10345 -10.640 -12.929 -13.600 -13.698 -13.712 -13.681 -13.599 -13.888 -13.924 
3.62069 -9.380 -12.112 -12.995 -13.204 -13.230 -13.177 -13.259 -13.640 -13.831 
4.13793 -8.124 -11.226 -12.338 -12.662 -12.777 -12.842 -12.945 -13.416 -13.664 
4.65517 -6.939 -10.355 -11.716 -12.238 -12.357 -12.415 -12.673 -13.196 -13.563 
5.17241 -5.522 -9.480 -11.017 -11.743 -11.950 -11.991 -12.279 -13.038 -13.446 
5.68966 -4.726 -8.643 -10.360 -11.094 -11.432 -11.558 -11.937 -12.751 -13.289 
6.20690 -3.710 -7.916 -9.722 -10.589 -10.925 -11.053 -11.651 -12.521 -13.142 
6.72414 -2.467 -7.185 -9.146 -9.966 -10.359 -10.556 -11.205 -12.283 -12.965 
7.24138 -1.807 -6.533 -8.414 -9.345 -9.796 -10.080 -10.864 -12.008 -12.755 
7.75862 -1.768 -5.793 -7.766 -8.785 -9.229 -9.548 -10.441 -11.671 -12.555 
8.27586 -0.201 -5.235 -7.169 -8.031 -8.676 -9.129 -10.071 -11.375 -12.343 
8.79310 0.639 -4.652 -6.574 -7.501 -8.106 -8.565 -9.615 -11.077 -12.117 
9.31034 1.509 -4.120 -6.149 -7.043 -7.480 -7.759 -9.224 -10.817 -11.931 
9.82759 2.379 -3.706 -5.509 -6.627 -7.067 -7.405 -8.743 -10.462 -11.678 
10.34483 3.249 -3.382 -4.950 -6.101 -6.568 -6.949 -8.476 -10.225 -11.459 
10.86207 4.118 -2.153 -4.627 -5.285 -6.126 -6.556 -8.151 -9.832 -11.189 
11.37931 4.988 -1.794 -4.160 -5.184 -5.657 -6.159 -7.701 -9.652 -10.910 
11.89655 5.858 -1.363 -3.253 -4.378 -5.176 -5.513 -7.309 -9.171 -10.720 
12.41379 6.728 1.776 -2.971 -4.321 -4.510 -5.117 -6.797 -8.833 -10.357 
12.93103 7.598 2.872 -2.514 -3.777 -4.315 -5.060 -6.639 -8.594 -10.122 
13.44828 8.467 3.968 -2.017 -3.528 -3.889 -4.400 -6.310 -8.240 -9.847 
13.96552 9.337 5.065 -1.715 -2.722 -3.253 -3.845 -5.799 -7.942 -9.411 
14.48276 10.207 6.161 -0.886 -2.616 -2.778 -2.907 -5.084 -7.605 -9.195 
15.00000 10.207 6.161 -0.636 -2.189 0.000 -1.021 -4.499 -7.096 -8.774 
