# t[days] u g r i z y J H K
0.51724 -12.068 -13.184 -13.487 -13.565 -13.554 -13.465 -13.067 -12.819 -12.494 
1.03448 -12.068 -13.184 -13.487 -13.565 -13.554 -13.465 -13.067 -12.819 -12.494 
1.55172 -9.971 -11.635 -12.273 -12.465 -12.471 -12.430 -12.381 -12.470 -12.434 
2.06897 -7.792 -10.111 -11.116 -11.518 -11.562 -11.566 -11.774 -12.156 -12.336 
2.58621 -5.378 -8.476 -9.838 -10.494 -10.652 -10.737 -11.212 -11.816 -12.173 
3.10345 -2.758 -6.570 -8.280 -9.274 -9.624 -9.789 -10.432 -11.343 -11.865 
3.62069 -0.114 -4.521 -6.872 -7.866 -8.481 -8.751 -9.720 -10.799 -11.501 
4.13793 2.451 -3.306 -5.318 -6.559 -7.357 -7.669 -8.951 -10.276 -11.082 
4.65517 4.935 -1.971 -3.879 -5.417 -6.236 -6.402 -8.156 -9.666 -10.691 
5.17241 7.420 1.837 -2.844 -3.952 -5.099 -5.699 -7.355 -9.153 -10.248 
5.68966 9.904 3.900 -1.377 -2.377 -4.056 -4.905 -6.477 -8.487 -9.804 
6.20690 12.388 5.963 -0.973 -1.973 -3.733 -4.061 -5.882 -7.964 -9.348 
6.72414 14.873 8.026 0.200 -1.657 -1.814 -3.034 -4.922 -7.232 -8.939 
7.24138 17.357 10.088 1.303 -0.635 -1.637 -2.116 -4.275 -6.764 -8.473 
7.75862 19.842 12.151 2.407 0.194 -1.143 -1.246 -3.196 -6.396 -8.109 
8.27586 22.326 14.214 3.510 1.023 -0.650 -0.263 -3.153 -5.767 -7.690 
8.79310 24.810 16.276 4.614 1.852 -0.156 -0.047 -2.630 -5.305 -7.147 
9.31034 27.295 18.339 5.717 2.681 0.338 1.304 -2.176 -4.812 -6.667 
9.82759 29.779 20.402 6.821 3.510 0.769 2.171 -1.638 -4.010 -6.396 
10.34483 32.263 22.465 7.924 4.339 1.199 3.039 -1.349 -3.708 -6.023 
10.86207 34.748 24.527 9.028 5.168 1.629 3.906 -0.570 -3.556 -5.508 
11.37931 37.232 26.590 10.131 5.997 2.060 4.774 1.362 -2.531 -4.938 
11.89655 39.717 28.653 11.235 6.826 2.490 5.641 2.161 -2.233 -4.837 
12.41379 42.201 30.715 12.338 7.656 2.921 6.509 2.959 -2.233 -4.359 
12.93103 44.685 32.778 13.442 8.485 3.351 7.377 3.757 -1.545 -4.137 
13.44828 47.170 34.841 14.545 9.314 3.781 8.244 4.556 -0.700 -3.536 
13.96552 49.654 36.904 15.649 10.143 4.212 9.112 5.354 -0.657 -3.325 
14.48276 52.138 38.966 16.752 10.972 4.642 9.979 6.153 0.468 -3.216 
15.00000 52.138 38.966 16.752 10.972 4.642 9.979 6.153 0.468 -2.042 
