# t[days] Lbol[erg/s]
0.51724 1.17585e+41
1.03448 2.04852e+41
1.55172 2.04852e+41
2.06897 9.14333e+40
2.58621 5.03664e+40
3.10345 2.89541e+40
3.62069 2.01133e+40
4.13793 1.61419e+40
4.65517 1.48209e+40
5.17241 1.30584e+40
5.68966 1.28248e+40
6.20690 1.22965e+40
6.72414 1.10749e+40
7.24138 9.32059e+39
7.75862 9.24368e+39
8.27586 8.69444e+39
8.79310 7.87201e+39
9.31034 7.16202e+39
9.82759 6.24934e+39
10.34483 5.45297e+39
10.86207 4.75808e+39
11.37931 4.15174e+39
11.89655 3.62267e+39
12.41379 3.16102e+39
12.93103 2.75820e+39
13.44828 2.40671e+39
13.96552 2.10002e+39
14.48276 1.83240e+39
15.00000 1.59889e+39
