# t[days] Lbol[erg/s]
0.51724 5.14969e+41
1.03448 9.93744e+41
1.55172 9.93744e+41
2.06897 7.23711e+41
2.58621 5.04743e+41
3.10345 3.60370e+41
3.62069 2.62507e+41
4.13793 2.00391e+41
4.65517 1.55487e+41
5.17241 1.23749e+41
5.68966 9.76503e+40
6.20690 8.08598e+40
6.72414 6.81204e+40
7.24138 5.64209e+40
7.75862 4.87558e+40
8.27586 4.12782e+40
8.79310 3.57644e+40
9.31034 3.13741e+40
9.82759 2.77037e+40
10.34483 2.44626e+40
10.86207 2.16007e+40
11.37931 1.90736e+40
11.89655 1.68422e+40
12.41379 1.48718e+40
12.93103 1.31319e+40
13.44828 1.15956e+40
13.96552 1.02390e+40
14.48276 9.04115e+39
15.00000 7.98341e+39
