# t[days] Lbol[erg/s]
0.51724 1.04863e+41
1.03448 1.04863e+41
1.55172 8.02559e+40
2.06897 5.26897e+40
2.58621 4.00328e+40
3.10345 3.20775e+40
3.62069 2.26589e+40
4.13793 1.57912e+40
4.65517 1.11951e+40
5.17241 8.05797e+39
5.68966 5.70190e+39
6.20690 4.18835e+39
6.72414 3.19962e+39
7.24138 2.57623e+39
7.75862 1.99262e+39
8.27586 1.63094e+39
8.79310 1.13532e+39
9.31034 1.10781e+39
9.82759 8.39112e+38
10.34483 6.20184e+38
10.86207 4.58375e+38
11.37931 3.38783e+38
11.89655 2.50393e+38
12.41379 1.85064e+38
12.93103 1.36780e+38
13.44828 1.01094e+38
13.96552 7.47179e+37
14.48276 5.52236e+37
15.00000 4.08155e+37
