# t[days] Lbol[erg/s]
0.51724 1.98982e+41
1.03448 6.03655e+41
1.55172 8.26256e+41
2.06897 8.26256e+41
2.58621 6.22733e+41
3.10345 4.57032e+41
3.62069 3.36355e+41
4.13793 2.60627e+41
4.65517 2.01541e+41
5.17241 1.62739e+41
5.68966 1.35722e+41
6.20690 1.12474e+41
6.72414 9.43790e+40
7.24138 8.19854e+40
7.75862 6.97991e+40
8.27586 6.06295e+40
8.79310 5.22095e+40
9.31034 4.68013e+40
9.82759 4.06429e+40
10.34483 3.52949e+40
10.86207 3.06506e+40
11.37931 2.66174e+40
11.89655 2.31149e+40
12.41379 2.00733e+40
12.93103 1.74320e+40
13.44828 1.51382e+40
13.96552 1.31462e+40
14.48276 1.14163e+40
15.00000 9.91411e+39
